x1,x2,x3,x4,x5,x6,x7,x8,y1
0.9645901043941996,10130.637202200785,2.875629681071157,9322.363818595617,2.6650437918764167,9018.83064561624,2.158624255176031,9428.90149590941,3.78e-05
0.9652665177420496,10124.94145827383,2.8533129010449896,9359.507705693306,2.7252204816554677,8983.419121971574,2.279811879897298,9322.249819388911,3.8e-05
0.9660991863117423,10119.210861277883,2.8287838376089685,9398.001315199006,2.779602219742351,8955.013422922877,2.39611581006272,9224.62855491315,3.82e-05
0.9670879803381434,10113.446304277972,2.8021036306382765,9437.748699457035,2.8277739958856722,8933.830325127703,2.5057255679794506,9137.557356885607,3.84e-05
0.9682327457251414,10107.648685631506,2.77333878183724,9478.650785702126,2.869368190703806,8920.03148632695,2.6069348826612444,9062.391648535126,3.86e-05
0.9695333040696603,10101.818908848272,2.7425609889806264,9520.605623004287,2.9040673811452775,8913.722211661967,2.6981682509735077,9000.301522262163,3.88e-05
0.9709894526894642,10095.95788244963,2.709846967203467,9563.50863638769,2.931606762879534,8914.950650043686,2.7780054631439777,8952.253525000018,3.9e-05
0.9726009646547428,10090.066519826923,2.6752782577848815,9607.252887490133,2.9517761711318053,8923.707426706642,2.845203710855789,8918.995612135359,3.92e-05
0.9743675888234767,10084.145739099149,2.6389410249025054,9651.729341113392,2.9644216845401834,8939.925714752026,2.8987169337710976,8901.045504207934,3.94e-05
0.9762890498805763,10078.19646296986,2.600925840864119,9696.827137000064,2.969446799795225,8963.481745133782,2.9377121033222227,8898.68262763884,3.96e-05
0.9783650483807877,10072.219618583373,2.561327460351782,9742.433866159481,2.9668131680978918,8994.195751195834,2.9615821902840915,8911.943764944694,3.98e-05
0.980595260795359,10066.216137380292,2.5202445842412273,9788.435851053935,2.956540887815599,9031.83334055224,2.969955614264628,8940.622482150173,4e-05
0.9829793395624589,10060.18695495234,2.477779613585158,9834.71842894683,2.938708351102999,9076.107283840853,2.962702028014963,8984.27234231224,4.02e-05
0.9855169131413428,10054.13301089656,2.434038394373676,9881.16623770651,2.913451645657994,9126.679706699673,2.9399343465163836,9042.2138551317,4.04e-05
0.9882075860702544,10048.055248668878,2.389129953708035,9927.663503353366,2.880963516178433,9183.164668237998,2.9020069892576617,9113.545054468552,4.06e-05
0.9910509390280547,10041.95461543709,2.343166228045336,9974.0943286335,2.841491893445066,9245.131106324832,2.8495103630648417,9197.155539102736,4.08e-05
0.9940465288995708,10035.832061933237,2.2962617841915027,10020.342981899652,2.795338002255962,9312.106127217741,2.783261671368087,9291.74375816995,4.1e-05
0.9971938888446518,10029.688542305455,2.2485335337379686,10066.294185579356,2.7428540626515043,9383.5786144276,2.704292192975667,9395.83727219305,4.12e-05
1.000492528370922,10023.52501396927,2.200100441653908,10111.833403511275,2.6844406019729563,9459.003129278246,2.6138312283836354,9507.815674308744,4.14e-05
1.0039419334102213,10017.342437458394,2.151083229760297,10156.84712643353,2.6205433982673965,9537.804073394182,2.5132869635254775,9625.935814878641,4.16e-05
1.0075415663987184,10011.141776275039,2.101604075824944,10201.223154912408,2.5516500783651965,9619.380081350504,2.4042245488515004,9748.358936817162,4.18e-05
1.011290866360685,10004.923996739757,2.0517863090285067,10244.850879006275,2.4782863965915674,9703.108609962796,2.2883417349761115,9873.179299225116,4.2e-05
1.015189248995922,9998.690067840853,2.0017541025605476,10287.621553967538,2.4010122225109485,9788.350689193954,2.1674424441675186,9998.453843749428,4.22e-05
1.019236106770816,9992.44096108337,1.951632164111875,10329.428571295535,2.3204172683234257,9874.455798421784,2.0434086890866947,10122.232441857604,4.24e-05
1.0234308090130204,9986.177650337699,1.9015454250345813,10370.167724464685,2.2371165885192545,9960.766830854269,1.9181712759103107,10242.588252172594,4.26e-05
1.0277727020097398,9979.901111687794,1.851618728944633,10409.737468665573,2.1517458861355725,10046.625108206841,1.7936797478958022,10357.647715300218,4.28e-05
1.0322611091096072,9973.612323279069,1.8019765205431202,10448.039173911542,2.0649566614352346,10131.375407372472,1.6718720372703773,10465.61971922463,4.3e-05
1.0368953308281346,9967.312265165963,1.7527425354318305,10484.977370879911,1.9774112400302657,10214.370960723698,1.554644297866436,10564.823481258798,4.32e-05
1.0416746449567218,9961.001919159196,1.7040394916962867,10520.459988875058,1.889777718392449,10294.9783918871,1.4438213881119997,10653.714712516203,4.34e-05
1.0465983066752087,9954.682268672776,1.6559887840249925,10554.39858532021,1.8027248653240528,10372.582549323133,1.3411284638610648,10730.909657605675,4.36e-05
1.0516655486679478,9948.35429857073,1.6087101811273077,10586.708566205922,1.7169170182976854,10446.591200823994,1.2481641232719745,10795.206635327297,4.38e-05
1.056875581243387,9942.018995013628,1.5623215272041577,10617.30939694578,1.6330090136135165,10516.439553103834,1.1663755217815925,10845.604745048917,4.4e-05
1.0622275924571352,9935.6773453049,1.5169384482156705,10646.124803113742,1.5516411890640356,10581.594561990163,1.0970358445550084,10881.31944756407,4.42e-05
1.0677207482384983,9929.330337736968,1.4726740636778881,10673.082960562766,1.4734344972430593,10641.559000323561,1.041224487092185,10901.79477788667,4.44e-05
1.0733541925204633,9922.978961437231,1.4296387047069095,10698.116674450852,1.3989857667915153,10695.875252521604,0.9998102525156881,10906.711999867832,4.46e-05
1.079127047373109,9916.624206213915,1.387939639013255,10721.163546728261,1.3288631477433537,10744.128806849078,0.9734378271036243,10895.994567909873,4.48e-05
1.0850384131404258,9910.267062401826,1.3476808035319194,10742.16613166844,1.2636017757301947,10785.951418743354,0.9625177446001847,10869.809318539197,4.5e-05
1.0910873685805198,9903.908520708012,1.3089625453545402,10761.07207905497,1.2036996881329396,10821.023921054164,0.9672199955271734,10828.563873289153,4.52e-05
1.0972729710091804,9897.549572057367,1.2718813716094264,10777.834264667665,1.1496140233459657,10849.078659751582,0.9874713809789519,10772.900293321665,4.54e-05
1.1035942564467933,9891.191207438207,1.2365297089128822,10792.410907742538,1.1017575321589672,10869.901536514248,1.0229566520937003,10703.685084565188,4.56e-05
1.110050239768567,9884.834417747828,1.2029956729913955,10804.765675112903,1.0604954278795142,10883.33364260988,1.073123417463092,10621.995708957335,4.58e-05
1.116639914858057,9878.480193638095,1.1713628490489474,10814.867771771977,1.026142599234459,10889.272471599246,1.1371907420878071,10529.103811769535,4.6e-05
1.123362254763964,9872.12952536104,1.141710083426842,10822.692017631316,0.9989612073196704,10887.672701608875,1.214161304020871,10426.455426111146,4.62e-05
1.1302162118601728,9865.783402614554,1.114111287075399,10828.218910283707,0.9791586849368303,10878.54654120265,1.3028369194589677,10315.6484627664,4.64e-05
1.1372007180090211,9859.442814388141,1.0886352513273394,10831.434673614103,0.9668861535852057,10861.963636212757,1.4018371946060904,10198.407835776192,4.66e-05
1.1443146847277572,9853.108748808803,1.0653454764320676,10832.33129213742,0.9622372701889881,10838.05053824105,1.5096210139600748,10076.558610980734,4.68e-05
1.1515570033581741,9846.782192987039,1.0443000132782316,10830.906530977623,0.9652475123613404,10806.989738886881,1.6245105305185636,9951.9975955154,4.7e-05
1.1589265452393844,9840.464132863013,1.0255513186990797,10827.163941438292,0.9758939076595897,10769.018277071686,1.7447172844541363,9826.663810521442,4.72e-05
1.1664221618837136,9834.155553052913,1.0091461247212734,10821.112852150776,0.9940952088977391,10724.425930088422,1.8683700436749564,9702.50830671814,4.74e-05
1.1740426851556842,9827.857436695496,0.9951253220830504,10812.768345822025,1.0197125141784174,10673.553002180794,1.9935439328830897,9581.46379271242,4.76e-05
1.18178692745406,9821.57076529888,0.983523858312085,10802.151221640013,1.05255032691254,10616.787727528606,2.1182903976847425,9465.414548837201,4.78e-05
1.189653681896925,9815.296518587584,0.9743706506170916,10789.287943430516,1.0923580477372057,10554.563307458238,2.2406675373078118,9356.167094864828,4.8e-05
1.197641722509767,9809.035674349838,0.9676885138102808,10774.21057369441,1.1388318869463814,10487.354604488584,2.3587703337439825,9255.422068206528,4.82e-05
1.2057498044165362,9802.78920828522,0.963494103440341,10756.95669368995,1.1916171828398,10415.674518441745,2.4707603067449373,9164.747750365435,4.84e-05
1.2139766640336505,9796.558093852584,0.9617978742776774,10737.569309759207,1.250311108297749,10340.070072273918,2.574894133039888,9085.55565375261,4.86e-05
1.2223210192669143,9790.343302118365,0.9626040542553935,10716.096746132145,1.3144657449267267,10261.118237497363,2.6695507842653745,9019.078548902067,4.88e-05
1.2307815697113247,9784.145801605244,0.9659106339309622,10692.592524475553,1.3835915013158608,10179.421531051436,2.753256761157182,8966.351274131664,4.9e-05
1.2393569968537286,9777.966558141212,0.9717093714948596,10667.115230487041,1.4571608493179136,10095.603417224984,2.824709031189203,8928.194626382709,4.92e-05
1.2480459642783033,9771.806534709049,0.9799858133136715,10639.728367866652,1.5346123498416848,10010.303549720142,2.882795312594051,8905.202584007004,4.94e-05
1.256847117874828,9765.666691296263,0.9907193299564742,10610.500200030012,1.6153549374333263,9924.1728901674,2.926611389008664,8897.733060402097,4.96e-05
1.2657590860497097,9759.547984745472,1.0038831676146875,10579.50357995765,1.6987724309490702,9837.868740344791,2.9554751852114705,8905.902332431426,4.98e-05
1.2747804799397378,9753.45136860529,1.0194445147872337,10546.81576860452,1.7842282358964983,9752.049726012581,2.968937384837309,8929.583230361233,5e-05
1.2839098936285258,9747.377792981739,1.0373645840647874,10512.518242322385,1.8710702025587629,9667.37077064406,2.9667884247864205,8968.407117491191,5.02e-05
1.2931459043656153,9741.328204390156,1.0575987088092704,10476.69648977507,1.9586356028274297,9584.478097410101,2.949061757447124,9021.769628662198,5.04e-05
1.3024870727881992,9735.303545607716,1.0800964544875997,10439.439798852782,2.046256187763477,9504.004297559693,2.9160333299498493,9088.840078310832,5.06e-05
1.311931943145436,9729.304755526486,1.1048017443822005,10400.841034116636,2.133263287290128,9426.563502831777,2.8682172885588546,9168.57439161693,5.08e-05
1.3214790435253168,9723.332769007116,1.131652999364927,10360.996405328102,2.218992913099578,9352.7466987399,2.806357975070472,9259.731357447083,5.1e-05
1.3311268860840542,9717.388516733152,1.1605832913860228,10320.005227640338,2.302790825831142,9283.117214496098,2.7314183398081093,9360.891950087203,5.12e-05
1.3408739672779488,9711.472925065988,1.191520510295509,10277.969674049156,2.3840175278510167,9218.206423992493,2.6445649515864114,9470.48141898587,5.14e-05
1.3507187680977064,9705.586915900505,1.2243875435812146,10234.99452072063,2.462053143531615,9158.509690648261,2.547149837991224,9586.793802640916,5.16e-05
1.3606597543051642,9699.731406521407,1.2591024685754464,10191.18688583015,2.536302149787059,9104.482587068718,2.440689438663578,9708.018485025692,5.18e-05
1.3706953766723906,9693.907309460259,1.2955787566511838,10146.655962563871,2.60619792076397,9056.537418366002,2.3268409992174526,9832.268381155327,5.2e-05
1.3808240712231201,9688.115532353284,1.3337254888988666,10101.512746948087,2.671207052005169,9015.04007567342,2.207376773261909,9957.609313032839,5.22e-05
1.3910442594764865,9682.356977799915,1.373447582746166,10055.869761184897,2.730833431086733,8980.307243865758,2.0841564341190715,10082.090118684571,5.24e-05
1.4013543486930193,9676.632543222127,1.4146460289558878,10009.840773183789,2.78462202366363,8952.603984794654,1.9590981256986666,10203.77302558245,5.26e-05
1.4117527321228591,9670.943120724593,1.457218138411279,9963.540512988238,2.8321623460309815,8932.141714482452,1.8341486031737952,10320.763815634853,5.28e-05
1.422237789256156,9665.289596955641,1.501057798073603,9917.084386804114,2.873091597700403,8919.076589711522,1.7112529282714553,10431.241312172684,5.3e-05
1.4328078860756173,9659.672852969092,1.5460557354740292,9870.58818934271,2.907097430085363,8913.508316321648,1.5923241909245722,10533.485729911452,5.32e-05
1.443461375311153,9654.093764086949,1.5920997910805212,9824.167815195411,2.93392033016654,8915.479388309963,1.4792137286219118,10625.905446570046,5.34e-05
1.4541965966965944,9648.553199762982,1.6390751978608975,9777.938969959388,2.9533556009464217,8924.974763540144,1.3736823070447048,10707.0617793969,5.36e-05
1.465011877228429,9643.05202344724,1.686864867345197,9732.016881834395,2.9652549235794528,8941.92197853572,1.2773727106146735,10775.69138091116,5.38e-05
1.4759055314265312,9637.59109245148,1.7353496814743463,9686.516014409483,2.9695274892564445,8966.19170148143,1.191784169630369,10830.725905228253,5.4e-05
1.486875861596828,9632.171257815568,1.7844087895076757,9641.549781355567,2.966140692205348,8997.598719212445,1.1182490220789578,10871.308638827088,5.42e-05
1.497921158095872,9626.79336417485,1.833919909249224,9597.230263734979,2.9551203785198155,9035.903350659277,1.057911973423903,10896.80783687061,5.44e-05
1.5090396995972788,9621.458249628524,1.883759631842019,9553.66793063262,2.9365506489166306,9080.813275961747,1.0117122772268634,10906.826557475308,5.46e-05
1.5202297533599798,9616.166745609027,1.9338037293706125,9510.97136380507,2.91057321692725,9131.985767293254,0.9803691139941421,10901.208840841171,5.48e-05
1.5314895754982603,9610.919676752465,1.9839274645051592,9469.24698703397,2.8773863274213594,9189.030304370848,0.9643703958519734,10880.04213705263,5.5e-05
1.5428174112535264,9605.7178607701,2.034005901415235,9428.598800858304,2.837243243715681,9251.51155469106,0.9639651713257977,10843.65594475726,5.52e-05
1.554211495267776,9600.562108320919,2.083914217178428,9389.128123346742,2.7904503148135076,9318.952695747914,0.9791597484566611,10792.616681913742,5.54e-05
1.5656700518587126,9595.453222885291,2.1335280129075,9350.933337556211,2.7373646375247316,9390.839053879796,1.0097175966053262,10727.718868455278,5.56e-05
1.5771912952964733,9590.392000639766,2.182723623820622,9314.109646306166,2.6783913313076897,9466.62203197549,1.0551630284726956,10649.972758126567,5.58e-05
1.588773430081923,9585.379230332983,2.231378427481813,9278.74883487978,2.6139804466296788,9545.72329606536,1.1147886050193403,10560.588612027484,5.6e-05
1.6004146512264672,9580.415693162759,2.2793711494432825,9244.939042243574,2.5446235304397926,9627.539188847799,1.187666148013382,10460.95785867465,5.62e-05
1.6121131445333472,9575.502162654342,2.3265821655278573,9212.764541355684,2.470849874964358,9711.44533646944,1.2726611887768229,10352.631433859247,5.64e-05
1.6238670868803675,9570.639404539868,2.3728937999980038,9182.305529110417,2.3932224784520963,9796.801413402687,1.3684506282098576,10237.295637480878,5.66e-05
1.6356746465040177,9565.828176639023,2.4181906188683007,9153.63792644262,2.3123337486942086,9882.956029057648,1.473543333183469,10116.74588319033,5.68e-05
1.6475339832849383,9561.069228740944,2.4623597176302168,9126.833189090145,2.2288009821076984,9969.251698836497,1.5863033486807803,9992.858749476203,5.7e-05
1.659443249034688,9556.363302487376,2.505291002672051,9101.958129486102,2.143261652882994,10055.029861693985,1.7049753643488774,9867.562767271751,5.72e-05
1.6714005877837725,9551.711131257087,2.5468774656925772,9079.074750224805,2.0563685481463287,10139.63590591281,1.8277120390288872,9742.808398826355,5.74e-05
